Fruit,Spot,308.38,311.1,313.81,316.52,319.22,321.92,324.62,327.31,330,332.69,335.38,338.06,340.73,343.41,346.08,348.75,351.41,354.07,356.73,359.38,362.03,364.68,367.32,369.96,372.59,375.22,377.85,380.47,383.09,385.71,388.32,390.93,393.53,396.13,398.73,401.32,403.91,406.49,409.07,411.65,414.22,416.79,419.35,421.91,424.46,427.01,429.56,432.1,434.63,437.17,439.69,442.22,444.73,447.25,449.76,452.26,454.76,457.26,459.75,462.23,464.71,467.19,469.66,472.12,474.58,477.04,479.49,481.94,484.38,486.81,489.24,491.66,494.08,496.5,498.9,501.31,503.7,506.09,508.48,510.86,513.23,515.6,517.97,520.32,522.67,525.02,527.36,529.69,532.02,534.34,536.65,538.96,541.27,543.56,545.85,548.13,550.41,552.68,554.95,557.2,559.45,561.7,563.93,566.16,568.39,570.6,572.81,575.02,577.21,579.4,581.58,583.75,585.92,588.08,590.23,592.37,594.51,596.64,598.76,600.87,602.98,605.08,607.16,609.25,611.32,613.39,615.44,617.49,619.53,621.56,623.59,625.6,627.61,629.61,631.6,633.58,635.55,637.51,639.46,641.41,643.34,645.27,647.19,649.09,650.99,652.88,654.76,656.63,658.48,660.33,662.17,664,665.82,667.63,669.43,671.22,673,674.76,676.52,678.27,680,681.73,683.44,685.14,686.83,688.51,690.18,691.84,693.49,695.12,696.75,698.36,699.96,701.54,703.12,704.68,706.23,707.77,709.3,710.81,712.32,713.8,715.28,716.74,718.19,719.63,721.05,722.47,723.86,725.25,726.62,727.97,729.32,730.64,731.96,733.26,734.54,735.82,737.07,738.32,739.54,740.76,741.96,743.14,744.31,745.46,746.6,747.72,748.82,749.91,750.99,752.05,753.09,754.12,755.13,756.12,757.1,758.05,759,759.92,760.83,761.72,762.6,763.45,764.29,765.12,765.92,766.7,767.47,768.22,768.95,769.66,770.35,771.03,771.68,772.32,772.94,773.53,774.11,774.67,775.15,775.2,775.72,775.73,776.22,776.28,776.7,776.8,777.15,777.3,777.59,777.77,778.01,778.21,778.4,778.62,778.77,779.01,779.13,779.37,779.46,779.71,779.77,780.01,780.05,780.3,780.32,780.56,780.56.1,780.78,780.79,780.98,780.99,781.16,781.17,781.31,781.33,781.44,781.46,781.55,781.57,781.64,781.65,781.7,781.71,781.74,781.74.1,781.75,phenols (FW),phenols (DW),carotene (FW),carotene (DW),%DM
1,1,0.447247706,0.46323529399999996,0.45,0.41346153799999996,0.462871287,0.447727273,0.46153846200000004,0.43028846200000004,0.44417475700000003,0.44285714299999995,0.44675925899999996,0.454326923,0.45952381,0.448598131,0.45153061200000005,0.451923077,0.43,0.433168317,0.465277778,0.456730769,0.413551402,0.45833333299999995,0.445,0.448529412,0.44626168200000005,0.43932038799999995,0.456730769,0.433333333,0.47619047600000003,0.411214953,0.421296296,0.42289719600000003,0.40570175399999997,0.38495575200000004,0.37903225799999996,0.375912409,0.316666667,0.281428571,0.235849057,0.21037735800000001,0.16492537300000001,0.135650224,0.1223229,0.102941176,0.09058988800000001,0.080042313,0.07341056,0.07200168900000001,0.06658468,0.06925031799999999,0.068593204,0.06953125,0.072622885,0.07475728200000001,0.079241071,0.08106435599999999,0.086630286,0.088378176,0.090947192,0.09816513800000001,0.103623188,0.09952381,0.100227273,0.09571678300000001,0.092722039,0.095256312,0.094130279,0.094910591,0.094677419,0.09721362199999999,0.09852071,0.102489867,0.106844741,0.115542763,0.12270518400000001,0.129182156,0.144043226,0.154749478,0.16505102,0.18063947600000002,0.192174344,0.205452775,0.213551625,0.22462581899999998,0.236811661,0.244097222,0.252398355,0.256624029,0.265525839,0.269760614,0.27804986600000003,0.283792651,0.283340669,0.287793223,0.289445167,0.288045828,0.28837907399999996,0.294005102,0.296725073,0.294933278,0.294642857,0.28915171300000003,0.28809811,0.287739617,0.284050533,0.276443239,0.278149606,0.27363184100000004,0.269194402,0.266413662,0.264310411,0.264603482,0.268132716,0.267533719,0.262832883,0.261346154,0.25837182399999997,0.252536091,0.250986972,0.24429315199999999,0.235419198,0.2335199,0.227969349,0.22665073800000002,0.21836283199999998,0.214525515,0.21631040899999998,0.215079749,0.211728395,0.210465116,0.21028291600000001,0.209325397,0.203747073,0.195184737,0.187420179,0.18508474600000002,0.174767691,0.174542683,0.168614021,0.16270527199999998,0.159153005,0.151151631,0.147681452,0.138770053,0.132403189,0.1239546,0.12040557699999999,0.119713506,0.12041116,0.126160991,0.129426644,0.131648936,0.13547486,0.144949495,0.15783898300000002,0.18171557600000002,0.198135198,0.225124378,0.260638298,0.30362117,0.349557522,0.38338414600000004,0.43730158700000005,0.47552447600000003,0.524907749,0.5458015270000001,0.584,0.626595745,0.63377193,0.658256881,0.691831683,0.686881188,0.722074468,0.744318182,0.76035503,0.754545455,0.779032258,0.7582236840000001,0.75,0.775547445,0.781716418,0.7805343509999999,0.74609375,0.7638888890000001,0.7995689659999999,0.7692307690000001,0.7566371679999999,0.7654867259999999,0.813131313,0.742924528,0.74,0.775510204,0.72815534,0.705729167,0.716836735,0.77173913,0.710674157,0.68956044,0.691860465,0.679775281,0.655487805,0.654761905,0.682926829,0.671875,0.640625,0.625,0.6875,0.591176471,0.653846154,0.6333333329999999,0.589506173,0.625,0.6319444439999999,0.641447368,0.62,0.575342466,0.584459459,0.576388889,0.630136986,0.597972973,0.575657895,0.5924657529999999,0.574324324,0.606164384,0.6139705879999999,0.596428571,0.598684211,0.6056338029999999,0.609589041,0.599264706,0.584507042,0.575657895,0.6161971829999999,0.526666667,0.536184211,0.550675676,0.544117647,0.568493151,0.580769231,0.558219178,0.984375,0.548611111,0.53,0.9827586209999999,0.542253521,0.524647887,0.563380282,0.568493151,0.541666667,0.585820896,0.5381944439999999,0.5597014929999999,0.5239726029999999,0.597014925,0.552816901,0.628787879,0.520833333,0.542857143,0.552238806,0.5307692310000001,0.542253521,0.528571429,0.552816901,0.5642857139999999,0.557142857,0.555970149,0.5642857139999999,0.528571429,0.566176471,0.566176471,0.5607142860000001,0.531690141,0.5321428570000001,0.510869565,0.541666667,0.570895522,0.619402985,0.5551470589999999,0.567567568,0.559859155,0.576086957,0.557142857,0.578358209,0.53515625,0.5,0.5625,0.5168918920000001,0.556451613,77.3183622278383,348.6055389460305,0.4102528723812728,1.8497083947432345,22.179326944030098
1,2,0.42431192700000003,0.45343137299999997,0.4375,0.41105769200000003,0.465346535,0.445454545,0.4375,0.408653846,0.43932038799999995,0.46428571399999996,0.42824074100000004,0.456730769,0.46666666700000003,0.441588785,0.43622449,0.46875,0.42,0.418316832,0.456018519,0.435096154,0.411214953,0.45588235299999996,0.44,0.441176471,0.45327102799999996,0.44660194200000003,0.44471153799999996,0.430952381,0.46666666700000003,0.41822429899999997,0.42824074100000004,0.39953271,0.39254386,0.39380531,0.366935484,0.368613139,0.31,0.262857143,0.241745283,0.202830189,0.160447761,0.125,0.115733114,0.09543179,0.081694757,0.073519041,0.066945043,0.064083615,0.05876669,0.060435197,0.059701493,0.060763889,0.062449637,0.066990291,0.071428571,0.074102723,0.076909959,0.078662182,0.08277451799999999,0.08990825699999999,0.094202899,0.09071428599999999,0.08863636400000001,0.08719405599999999,0.08470394699999999,0.08530987,0.085182534,0.083734525,0.08451612900000001,0.08653250800000001,0.08994082800000001,0.09221192800000001,0.09738453,0.10567434199999999,0.113795896,0.12055231,0.133632051,0.144311065,0.15459183699999998,0.17145015100000002,0.18065874199999998,0.192916261,0.20411089899999998,0.213751169,0.22651550199999998,0.233564815,0.24211968899999997,0.246687985,0.256233001,0.263211382,0.269813001,0.273403325,0.275308099,0.276933102,0.279042046,0.280155642,0.282482847,0.284970238,0.28629536899999997,0.285133445,0.286535304,0.285583197,0.283474065,0.28264776399999997,0.280102645,0.27353738899999996,0.278149606,0.272292384,0.267776097,0.268311195,0.26575105600000004,0.26615087,0.269386574,0.268208092,0.266788885,0.264134615,0.261162433,0.260729614,0.256810107,0.25010012,0.24351964399999998,0.23683665,0.232865049,0.228279757,0.226769912,0.21877797699999998,0.22211895899999998,0.220275495,0.217407407,0.21447028399999998,0.218579978,0.21329365100000003,0.210187354,0.201393095,0.193965517,0.188813559,0.179771265,0.177972561,0.170628525,0.164433881,0.162568306,0.155710173,0.149445565,0.140909091,0.134965831,0.123655914,0.12103929,0.119713506,0.12004405300000001,0.12461300300000001,0.128161889,0.128102837,0.137337058,0.146464646,0.15625,0.18227991,0.195221445,0.229477612,0.270611702,0.318245125,0.361356932,0.389481707,0.43968254,0.48951049,0.545202952,0.563931298,0.596,0.632978723,0.655701754,0.674311927,0.690594059,0.690594059,0.714095745,0.7471590909999999,0.74852071,0.7515151520000001,0.7645161290000001,0.764802632,0.748310811,0.77189781,0.763059701,0.763358779,0.736328125,0.779761905,0.782327586,0.7692307690000001,0.723451327,0.7433628320000001,0.785353535,0.742924528,0.73,0.757653061,0.708737864,0.697916667,0.7040816329999999,0.733695652,0.6910112359999999,0.708791209,0.6802325579999999,0.66011236,0.682926829,0.642857143,0.679878049,0.690625,0.6375,0.621875,0.65,0.602941176,0.618589744,0.6133333329999999,0.589506173,0.634868421,0.6284722220000001,0.625,0.63,0.613013699,0.601351351,0.6006944439999999,0.616438356,0.597972973,0.578947368,0.585616438,0.611486486,0.609589041,0.606617647,0.5928571429999999,0.575657895,0.60915493,0.5958904110000001,0.610294118,0.6056338029999999,0.575657895,0.573943662,0.553333333,0.542763158,0.533783784,0.536764706,0.551369863,0.592307692,0.565068493,1.0,0.5659722220000001,0.533333333,0.9655172409999999,0.542253521,0.48943662,0.566901408,0.54109589,0.5659722220000001,0.552238806,0.5590277779999999,0.537313433,0.530821918,0.574626866,0.545774648,0.609848485,0.5,0.5321428570000001,0.5671641789999999,0.546153846,0.573943662,0.535714286,0.552816901,0.575,0.5642857139999999,0.563432836,0.528571429,0.510714286,0.544117647,0.5735294120000001,0.55,0.517605634,0.553571429,0.532608696,0.553030303,0.5671641789999999,0.593283582,0.566176471,0.574324324,0.559859155,0.561594203,0.546428571,0.5597014929999999,0.55078125,0.5071428570000001,0.5735294120000001,0.533783784,0.560483871,77.3183622278383,348.6055389460305,0.4102528723812728,1.8497083947432345,22.179326944030098
1,3,0.426605505,0.450980392,0.4425,0.4375,0.467821782,0.42272727299999996,0.43269230799999997,0.435096154,0.43932038799999995,0.44761904799999996,0.444444444,0.451923077,0.473809524,0.439252336,0.43877551,0.451923077,0.4325,0.445544554,0.465277778,0.471153846,0.420560748,0.468137255,0.44,0.450980392,0.46728972,0.436893204,0.480769231,0.430952381,0.47619047600000003,0.40654205600000004,0.43287037,0.42289719600000003,0.418859649,0.400442478,0.36088709700000005,0.37226277399999996,0.315,0.272857143,0.239386792,0.20849056600000002,0.167164179,0.13789237699999998,0.120675453,0.10387985,0.089185393,0.080747532,0.07341056,0.070840372,0.06658468,0.067503177,0.066608447,0.068142361,0.071615633,0.074150485,0.078822545,0.08106435599999999,0.08526603,0.08557548599999999,0.087803856,0.096559633,0.103623188,0.09738095199999999,0.09931818199999999,0.09549825199999999,0.095805921,0.094491201,0.093235505,0.09198762,0.09435483900000001,0.09520123800000001,0.097781065,0.10089751,0.10531441300000001,0.11197916699999999,0.12230021599999999,0.12891662199999998,0.142329995,0.151487474,0.163520408,0.178247734,0.18845963300000002,0.20070594,0.21247609899999997,0.22123479899999998,0.232184174,0.23807870399999997,0.24474646,0.249657378,0.257479601,0.262985547,0.26992431,0.271216098,0.27420774600000003,0.276064292,0.28034243600000003,0.27669693,0.278409091,0.285820578,0.281497705,0.282422852,0.284585386,0.281199021,0.278648975,0.278254792,0.275266482,0.269275475,0.271653543,0.267699962,0.262386536,0.263282732,0.259220131,0.26015473899999997,0.261766975,0.261464355,0.26254342,0.256826923,0.256062356,0.255657433,0.24950651399999998,0.243892671,0.236431754,0.232587065,0.226798638,0.225347524,0.21891592899999998,0.21575649100000002,0.215148699,0.218221363,0.213580247,0.210465116,0.214499456,0.20819161,0.204625293,0.197758934,0.18997445699999999,0.184237288,0.17762687600000002,0.173589939,0.172240129,0.165730337,0.160746812,0.156429942,0.1484375,0.14197861,0.13638952199999999,0.129330944,0.121673004,0.12312414699999999,0.12004405300000001,0.125773994,0.133642496,0.132535461,0.139664804,0.151010101,0.159957627,0.18623024800000001,0.203379953,0.228855721,0.265957447,0.31545961,0.35324483799999995,0.394054878,0.44047619,0.486013986,0.534132841,0.559160305,0.598,0.6212765960000001,0.643640351,0.677752294,0.680693069,0.676980198,0.724734043,0.734375,0.726331361,0.7560606059999999,0.7580645159999999,0.7417763159999999,0.7347972970000001,0.760948905,0.777985075,0.748091603,0.7578125,0.746031746,0.7758620690000001,0.767094017,0.7300884959999999,0.7566371679999999,0.8005050509999999,0.731132075,0.74,0.75,0.694174757,0.721354167,0.7117346940000001,0.730978261,0.6994382020000001,0.6785714290000001,0.683139535,0.702247191,0.664634146,0.657738095,0.679878049,0.68125,0.646875,0.625,0.671875,0.585294118,0.625,0.61,0.583333333,0.628289474,0.6631944439999999,0.648026316,0.6233333329999999,0.623287671,0.6418918920000001,0.5659722220000001,0.599315068,0.601351351,0.585526316,0.585616438,0.594594595,0.575342466,0.599264706,0.6,0.5625,0.580985915,0.602739726,0.628676471,0.595070423,0.578947368,0.612676056,0.543333333,0.549342105,0.570945946,0.544117647,0.558219178,0.588461538,0.558219178,1.0234375,0.5555555560000001,0.54,1.0,0.545774648,0.524647887,0.580985915,0.568493151,0.579861111,0.5597014929999999,0.5694444439999999,0.5261194029999999,0.5445205479999999,0.570895522,0.588028169,0.59469697,0.5243055560000001,0.546428571,0.563432836,0.553846154,0.556338028,0.5214285710000001,0.549295775,0.5642857139999999,0.5607142860000001,0.552238806,0.567857143,0.5642857139999999,0.536764706,0.580882353,0.542857143,0.538732394,0.5642857139999999,0.543478261,0.579545455,0.570895522,0.604477612,0.544117647,0.557432432,0.577464789,0.594202899,0.535714286,0.537313433,0.55859375,0.517857143,0.5625,0.537162162,0.568548387,77.3183622278383,348.6055389460305,0.4102528723812728,1.8497083947432345,22.179326944030098
2,1,0.714859438,0.6777777779999999,0.685606061,0.710843373,0.717299578,0.682170543,0.6779026220000001,0.7159090909999999,0.670454545,0.715355805,0.718875502,0.7228915659999999,0.7023809520000001,0.674242424,0.655555556,0.647940075,0.686746988,0.731707317,0.655555556,0.659003831,0.6373626370000001,0.689655172,0.7023809520000001,0.666666667,0.6787148590000001,0.659090909,0.6777777779999999,0.694779116,0.706349206,0.662921348,0.630434783,0.64874552,0.6266666670000001,0.561056106,0.565217391,0.49862259,0.43218390799999995,0.384920635,0.341085271,0.301234568,0.238625812,0.208157525,0.182194617,0.163499604,0.14550264599999999,0.13590939400000002,0.130860381,0.126919968,0.130134622,0.131087322,0.135951024,0.13658536599999999,0.13887762,0.144201135,0.149049991,0.154688145,0.155780022,0.159844055,0.163126362,0.17143709,0.169874733,0.175248419,0.173825888,0.168964585,0.169469929,0.17157920000000002,0.172057502,0.177649819,0.177993528,0.185163776,0.19066076,0.200829277,0.212248469,0.229274166,0.250808235,0.267068273,0.285309321,0.309003641,0.324105553,0.34258373200000003,0.3627033,0.37777777799999995,0.39117958,0.402771569,0.415521064,0.423949641,0.429620035,0.439367566,0.445254431,0.45310061,0.460064345,0.465942332,0.47139041200000004,0.4717455,0.477364535,0.475156576,0.474722565,0.48389270799999995,0.48233426,0.486987382,0.489764388,0.491438136,0.49107482,0.493822538,0.48783767299999997,0.485954031,0.491285801,0.49088729,0.49007651799999996,0.491259579,0.488912991,0.49197080299999996,0.488680154,0.493943798,0.491285801,0.491618076,0.492743017,0.486905201,0.47928262200000005,0.47574039100000004,0.468902596,0.464646465,0.457189015,0.45119096799999997,0.445193929,0.441659464,0.44107594,0.442432683,0.4417383,0.43638485899999996,0.431929825,0.41988050000000005,0.41849971799999997,0.40806293,0.395924309,0.38712522,0.373547187,0.363095238,0.357614146,0.34738617200000005,0.342764515,0.333333333,0.31545845699999997,0.30421052600000004,0.284644195,0.27479092,0.26559273,0.256478999,0.252757794,0.25104166699999997,0.25262576,0.260306243,0.271260087,0.308893415,0.32544802899999997,0.36370370399999996,0.407496013,0.46497890299999994,0.517935258,0.591036415,0.659617321,0.693665628,0.7337662340000001,0.797101449,0.8456790120000001,0.867197875,0.87654321,0.8874643870000001,0.9151785709999999,0.961538462,0.9430485759999999,0.998168498,1.0,0.990196078,1.014957265,1.02027027,1.023148148,1.0070422540000001,1.009661836,1.043927649,1.052341598,0.997289973,1.045977011,1.077380952,1.017699115,1.06984127,1.0641025640000001,1.062706271,1.047138047,1.086021505,1.096296296,1.0366300370000001,1.063670412,1.041666667,0.984848485,1.0692640690000002,1.008230453,0.97008547,0.9437751,1.008888889,0.9125,0.99543379,1.019047619,0.96713615,0.984848485,0.9714285709999999,1.035897436,0.984848485,0.984848485,0.9758454109999999,0.9,0.894977169,0.884259259,0.994535519,0.9552238809999999,0.897058824,0.936507937,0.9617486340000001,0.929292929,0.9833333329999999,0.95,0.954022989,0.994152047,0.9259259259999999,0.871794872,0.907103825,0.922222222,0.93442623,0.953216374,0.88172043,0.8888888890000001,0.9032258059999999,0.8615384620000001,0.9239766079999999,0.814814815,0.84375,0.822580645,0.855555556,0.830601093,0.817204301,1.204301075,0.8444444440000001,0.817708333,1.129032258,0.770833333,0.904761905,0.827956989,0.805555556,0.902298851,0.854545455,0.879310345,0.85380117,0.800995025,0.83908046,0.793650794,0.84180791,0.8930817609999999,0.793103448,0.8620689659999999,0.805555556,0.828125,0.8214285709999999,0.867816092,0.833333333,0.81920904,0.912280702,0.8494623659999999,0.813559322,0.8222222220000001,0.8444444440000001,0.842105263,0.81420765,0.751412429,0.918128655,0.81547619,0.83625731,0.805555556,0.833333333,0.838888889,0.894736842,0.794444444,0.81920904,0.827777778,0.833333333,0.856321839,0.896551724,0.7580645159999999,0.807909605,83.90062124702112,372.0328406611704,0.22713206468682426,1.007150912290487,22.55193952714346
2,2,0.6716867470000001,0.647222222,0.667613636,0.665662651,0.667721519,0.630813953,0.643258427,0.678977273,0.661931818,0.668539326,0.68373494,0.680722892,0.669642857,0.613636364,0.6166666670000001,0.606741573,0.644578313,0.6615853660000001,0.625,0.632183908,0.601648352,0.609195402,0.6785714290000001,0.6235632179999999,0.620481928,0.625,0.638888889,0.68373494,0.645833333,0.615168539,0.581521739,0.591397849,0.5775,0.527227723,0.545652174,0.46487603299999997,0.41551724100000004,0.34821428600000004,0.31627907,0.275925926,0.22005571,0.19778481,0.173524845,0.153503563,0.139329806,0.128081279,0.12364760400000001,0.121261116,0.12245426300000001,0.12295340099999999,0.127770741,0.12804878,0.130730223,0.133090024,0.137244051,0.141263941,0.144444444,0.14619883,0.150531046,0.155858676,0.155362053,0.15831075,0.15506872900000002,0.154095702,0.150420489,0.15061107099999999,0.151617251,0.154190659,0.156098301,0.161705202,0.16680509400000001,0.17401298,0.185826772,0.197239422,0.214905564,0.232931727,0.247498749,0.27060576,0.284847013,0.305143541,0.32460919,0.33912037,0.351608518,0.367679928,0.38037694,0.38899868200000004,0.399395509,0.41111836399999996,0.420990566,0.429118774,0.433067562,0.439511074,0.44369464399999997,0.445374634,0.444630171,0.446450939,0.446876284,0.452790133,0.45186582,0.45613170299999994,0.46031286200000004,0.460409424,0.462969996,0.459472108,0.455445545,0.45603794200000003,0.458866545,0.45872302200000004,0.458303443,0.457076149,0.453904555,0.46031021899999996,0.457098988,0.460210756,0.45859232200000005,0.45663265299999994,0.459293816,0.45721136100000004,0.44953617799999995,0.447731569,0.439090208,0.435360094,0.427504039,0.423482032,0.416842327,0.413893691,0.417298261,0.411559889,0.40819006700000005,0.40682841399999997,0.405789474,0.39652362799999996,0.38747884899999996,0.3820059,0.369619464,0.36177248700000003,0.34972106,0.338727679,0.334718923,0.326517707,0.317860301,0.30824544600000003,0.29468719,0.284473684,0.269382022,0.25448028699999997,0.247831475,0.24128686300000002,0.23489208600000003,0.240625,0.23424543899999997,0.242932862,0.255586592,0.292260692,0.304301075,0.345,0.380980861,0.43481012700000005,0.49343832,0.545518207,0.6178247729999999,0.657320872,0.691558442,0.75634058,0.79537037,0.812749004,0.813786008,0.833333333,0.8627232140000001,0.893028846,0.894472362,0.945054945,0.93,0.922058824,0.940705128,0.969594595,0.953125,0.933098592,0.956521739,0.953488372,0.975206612,0.949186992,0.9547413790000001,0.984375,0.9336283190000001,0.9833333329999999,0.971153846,0.955445545,0.9570707070000001,0.959677419,0.9861111109999999,0.950549451,0.963483146,0.931818182,0.9346590909999999,0.941558442,0.944444444,0.91025641,0.8765060240000001,0.916666667,0.834375,0.900684932,0.95,0.919014085,0.901515152,0.896428571,0.9192307690000001,0.852272727,0.852272727,0.8768115940000001,0.8214285709999999,0.815068493,0.8125,0.893442623,0.817164179,0.8125,0.8531746029999999,0.8852459020000001,0.8409090909999999,0.870833333,0.85,0.8275862070000001,0.9254385959999999,0.849206349,0.7923076920000001,0.848360656,0.841666667,0.795081967,0.846491228,0.826612903,0.833333333,0.818548387,0.7923076920000001,0.8728070179999999,0.738095238,0.7734375,0.782258065,0.8291666670000001,0.778688525,0.774193548,1.2096774190000001,0.8,0.7890625,1.177419355,0.74609375,0.8839285709999999,0.786290323,0.816666667,0.8405172409999999,0.7863636359999999,0.818965517,0.7850877190000001,0.7425373129999999,0.810344828,0.773809524,0.7923728809999999,0.853773585,0.771551724,0.8275862070000001,0.75,0.75390625,0.825892857,0.7974137929999999,0.8,0.779661017,0.8245614040000001,0.826612903,0.75,0.779166667,0.7875,0.807017544,0.75,0.7584745759999999,0.798245614,0.7857142859999999,0.833333333,0.745833333,0.793103448,0.775,0.837719298,0.720833333,0.800847458,0.783333333,0.771551724,0.8405172409999999,0.823275862,0.7217741940000001,0.754237288,83.90062124702112,372.0328406611704,0.22713206468682426,1.007150912290487,22.55193952714346
2,3,0.665662651,0.6083333329999999,0.639204545,0.656626506,0.67721519,0.622093023,0.623595506,0.644886364,0.630681818,0.6460674160000001,0.6716867470000001,0.647590361,0.633928571,0.599431818,0.594444444,0.6179775279999999,0.641566265,0.682926829,0.6083333329999999,0.600574713,0.593406593,0.635057471,0.6875,0.643678161,0.638554217,0.605113636,0.6,0.6596385539999999,0.660714286,0.6123595510000001,0.592391304,0.561827957,0.5525,0.507425743,0.508695652,0.448347107,0.38965517200000005,0.331845238,0.287209302,0.242592593,0.195682451,0.17879746800000001,0.145962733,0.128266033,0.112213404,0.102931379,0.098145286,0.095796281,0.095616155,0.096898615,0.099034199,0.10148083599999999,0.103042596,0.107420925,0.113586054,0.11477695199999999,0.118686869,0.121893275,0.125612745,0.13148479400000002,0.131989001,0.13459801300000002,0.13380584199999998,0.12956204400000002,0.127484709,0.12580877099999999,0.129885445,0.131158029,0.134101942,0.138294798,0.14354928,0.15129799900000002,0.161548556,0.174406605,0.191551812,0.207580321,0.22286143100000003,0.243421053,0.25849927100000003,0.278708134,0.293699668,0.308564815,0.320910739,0.333482342,0.34578714,0.35518225700000006,0.36204663200000003,0.37206266299999996,0.38046741,0.39144316700000004,0.393201846,0.39876723799999997,0.405314213,0.408643784,0.41109486,0.410229645,0.41224825299999995,0.417812374,0.417328305,0.41906545700000003,0.42748165299999996,0.42748165299999996,0.43192176200000004,0.43092474700000005,0.42455078799999996,0.42657789100000004,0.42833638,0.428147482,0.429160689,0.43103448299999997,0.427874187,0.43421532799999996,0.430726156,0.433139535,0.43583181,0.433126822,0.434046835,0.42853190700000005,0.423840445,0.422117202,0.41682729399999996,0.41243604899999997,0.406300485,0.401693515,0.397238617,0.395743302,0.396232724,0.39066852399999996,0.390878701,0.39082041,0.386184211,0.378870179,0.377044557,0.36401179899999997,0.357766687,0.348544974,0.331938633,0.328869048,0.320071259,0.314713322,0.305702918,0.298897411,0.285253227,0.27763157899999996,0.263764045,0.24940262800000002,0.238228005,0.235924933,0.226978417,0.2328125,0.233830846,0.241607774,0.24720670399999997,0.286150713,0.297849462,0.33166666699999997,0.377990431,0.431012658,0.474409449,0.523809524,0.597432024,0.622274143,0.668019481,0.736413043,0.7712962959999999,0.783864542,0.796296296,0.810897436,0.8314732140000001,0.864182692,0.8693467340000001,0.9258241759999999,0.9085714290000001,0.8867647059999999,0.927884615,0.9493243240000001,0.942708333,0.910211268,0.9112318840000001,0.9302325579999999,0.954545455,0.9146341459999999,0.9547413790000001,0.986607143,0.918141593,0.9380952379999999,0.971153846,0.965346535,0.962121212,0.967741935,0.958333333,0.9258241759999999,0.935393258,0.9034090909999999,0.90625,0.944805195,0.9259259259999999,0.8814102559999999,0.86746988,0.906666667,0.83125,0.910958904,0.9,0.8943661970000001,0.8636363640000001,0.8785714290000001,0.946153846,0.928030303,0.8939393940000001,0.9021739129999999,0.796428571,0.797945205,0.802083333,0.8852459020000001,0.843283582,0.8088235290000001,0.8730158729999999,0.8688524590000001,0.8560606059999999,0.870833333,0.841666667,0.8491379309999999,0.929824561,0.8412698409999999,0.826923077,0.852459016,0.8291666670000001,0.8196721309999999,0.855263158,0.798387097,0.875,0.818548387,0.780769231,0.807017544,0.761904762,0.78515625,0.790322581,0.833333333,0.778688525,0.774193548,1.233870968,0.7416666670000001,0.76171875,1.185483871,0.70703125,0.8392857140000001,0.7620967740000001,0.770833333,0.831896552,0.772727273,0.793103448,0.7850877190000001,0.753731343,0.806034483,0.757936508,0.800847458,0.830188679,0.74137931,0.8405172409999999,0.75,0.7578125,0.8035714290000001,0.7844827590000001,0.7958333329999999,0.7711864409999999,0.815789474,0.810483871,0.762711864,0.7958333329999999,0.783333333,0.7894736840000001,0.7540983609999999,0.762711864,0.820175439,0.78125,0.802631579,0.7666666670000001,0.7887931029999999,0.75,0.807017544,0.75,0.783898305,0.7875,0.801724138,0.7974137929999999,0.806034483,0.701612903,0.75,83.90062124702112,372.0328406611704,0.22713206468682426,1.007150912290487,22.55193952714346
